695670,-7.223564162
1218763,-7.22355378
765510,-7.223533958
1195931,-7.223508753
973101,-7.223400972
1521866,-7.223373286
1218407,-7.223346411
22250,-7.223318903
1193645,-7.223318893
759854,-7.223221533
863386,-7.223175526
2215822,-7.223033969
1235768,-7.223031195
757643,-7.222942774
8564,-7.222936452
765458,-7.222900175
1205427,-7.222898536
2716541,-7.222810182
1216109,-7.222804331
761780,-7.222803233
2715336,-7.222801426
1176597,-7.222791238
765574,-7.222765309
2223607,-7.222727593
41795,-7.222668773
16083,-7.22261362
27018,-7.222599753
559186,-7.222561074
758135,-7.222395454
861240,-7.222383117
1190512,-7.2223555
1521461,-7.222270676
1045414,-7.222260592
1104817,-7.222244896
556898,-7.222213341
1522118,-7.222196545
1385938,-7.222164324
764273,-7.222079335
850393,-7.222069283
1232980,-7.222036361
2226785,-7.221966643
11550,-7.221955915
1198152,-7.221920818
530274,-7.221912002
773062,-7.221906503
20432,-7.22189691
1002252,-7.221891902
1519226,-7.22187967
2715721,-7.221725389
1518079,-7.221673345
763255,-7.221517296
684784,-7.221502271
758560,-7.221493463
1079086,-7.221486642
554482,-7.221432265
780735,-7.221421648
23423,-7.221403986
1100823,-7.221358281
772414,-7.221261925
732177,-7.2212609
774383,-7.221259208
30313,-7.221258845
1517289,-7.221255488
2714869,-7.22122741
1226125,-7.221163362
2714967,-7.221155834
1079686,-7.221144352
1076614,-7.221132494
1020643,-7.221051217
8808,-7.22103181
2217099,-7.221024254
772499,-7.220975085
558651,-7.220909788
757839,-7.220907513
1520202,-7.220874783
2714080,-7.22081549
2712649,-7.220803345
1212626,-7.220716498
752720,-7.220681264
649086,-7.220654854
1202257,-7.220541766
772809,-7.220517257
2219118,-7.22051107
756736,-7.220483122
771347,-7.220480008
2715189,-7.220383924
510508,-7.220378344
1178210,-7.220324302
772567,-7.220264263
2716410,-7.220212317
759838,-7.220202762
974469,-7.2201961
1215264,-7.220173572
1210392,-7.220139445
752799,-7.220100531
752975,-7.220047468
772411,-7.220010849
1523170,-7.219994848
1216503,-7.219986179
1111450,-7.219954319
759592,-7.219911236
1189923,-7.219891521
720312,-7.219857947
1221605,-7.219827479
2714586,-7.219802546
510760,-7.219789006
868005,-7.219775519
1190287,-7.219766574
759543,-7.219730531
1209351,-7.219726588
1079129,-7.219715356
1042899,-7.219715155
769542,-7.219710116
1198363,-7.219704872
26922,-7.21968313
771344,-7.219670259
1216137,-7.219667419
1228773,-7.219660599
1195887,-7.219567348
674499,-7.219561017
1044976,-7.219523471
706229,-7.219505049
556334,-7.219487327
755846,-7.219430107
849084,-7.219418422
1219231,-7.21939356
772501,-7.219365398
772516,-7.219350475
754968,-7.2193466
699468,-7.219318261
772500,-7.219281049
758767,-7.219274691
1013749,-7.219239368
557976,-7.219144336
554663,-7.219138297
1209586,-7.219109211
1178310,-7.219087548
2713272,-7.219083492
763256,-7.219056245
728740,-7.219005325
2713975,-7.219000796
1044399,-7.218996021
556031,-7.218943341
1207786,-7.218926567
1197244,-7.218902102
1105900,-7.218867754
978539,-7.218820585
757564,-7.218806035
1044825,-7.218800375
864699,-7.218782037
752660,-7.218735134
1519785,-7.21865431
17487,-7.218583339
757822,-7.218556926
1221903,-7.218508889
777446,-7.218431983
1182858,-7.218398645
2217661,-7.218336602
2715652,-7.218322676
555421,-7.218308872
1216360,-7.218298981
1234611,-7.218250298
772555,-7.218207363
2713148,-7.218122003
757109,-7.218112486
973843,-7.21809419
1662129,-7.21809193
754739,-7.218087798
720729,-7.218061908
1207428,-7.218055638
2716198,-7.218042018
1100940,-7.218026761
769211,-7.217870325
1202520,-7.217817162
2216178,-7.217788966
771154,-7.217788422
1205053,-7.217745446
531792,-7.217706919
863373,-7.217677802
727535,-7.217557719
1211355,-7.217535208
1365713,-7.217521967
1521920,-7.217492921
560244,-7.217465728
1222098,-7.217465217
17189,-7.217453208
556820,-7.217401828
782635,-7.217372106
560688,-7.2173616
1043147,-7.217247779
686705,-7.217247774
1521401,-7.217133179
1217223,-7.217120456
758783,-7.217034005
765474,-7.216988155
1192707,-7.216954865
2233515,-7.216923617
1208257,-7.216853154
1210063,-7.216849429
2714203,-7.216826758
558956,-7.216824235
1201059,-7.216681222
972649,-7.21665485
755406,-7.216647852
1225088,-7.216633778
1222422,-7.216597904
34289,-7.216559547
505751,-7.216551222
1193321,-7.216457122
1217549,-7.216388917
1224322,-7.216375861
1099685,-7.216350563
557658,-7.216314397
1215000,-7.21629937
603347,-7.2162652
1197734,-7.216252114
757130,-7.216249574
26089,-7.216247239
2714541,-7.216238078
1521109,-7.216207777
1193608,-7.216164371
757969,-7.216150018
2714961,-7.216054576
1199970,-7.215966541
977143,-7.21596479
753154,-7.215949593
557780,-7.215900695
1353875,-7.215872229
559019,-7.215854129
778061,-7.215845387
1193924,-7.215786666
1176954,-7.21569265
1190820,-7.215684845
961720,-7.215674617
10394,-7.215667107
1518927,-7.215635139
18629,-7.215607929
768392,-7.2154975
758543,-7.215466574
1662822,-7.215453679
2225369,-7.215452139
1217832,-7.215442724
605034,-7.215423933
778815,-7.215397766
768391,-7.21534255
2216938,-7.215277483
1046436,-7.215235802
18924,-7.215234959
605642,-7.215213552
2715036,-7.215180235
1197173,-7.21513261
1208766,-7.215116373
1101161,-7.215109307
1227739,-7.215098918
758064,-7.215081027
1195700,-7.215067244
555735,-7.215037713
768449,-7.215035274
1177667,-7.214991079
1227727,-7.214836469
768405,-7.214773671
1193524,-7.214765919
766501,-7.214748241
1645783,-7.214734803
640189,-7.214701096
1183476,-7.214683852
771282,-7.214638188
677001,-7.214625095
756047,-7.214595978
2230770,-7.214555199
1080711,-7.214529457
540257,-7.214499623
1519522,-7.214488814
18334,-7.214482927
1359993,-7.214481061
777917,-7.214452856
770554,-7.214439344
2716086,-7.214421567
762248,-7.214409702
768475,-7.214393857
863390,-7.214363712
766818,-7.214280907
2232401,-7.214271845
554698,-7.21426741
1228576,-7.214251579
1042777,-7.214188543
26855,-7.214065317
669332,-7.214056215
1666600,-7.214021139
757095,-7.214005092
1223772,-7.213977225
1177930,-7.213953536
1214308,-7.213892283
1213589,-7.213868529
753984,-7.213816096
1195555,-7.213811312
757962,-7.213773717
1347575,-7.21367735
2229998,-7.213657315
1234413,-7.213634562
1516623,-7.213610786
1001082,-7.213562204
1220761,-7.213535391
1519950,-7.213514637
1246878,-7.213494686
1043771,-7.21338556
1220553,-7.213318002
22576,-7.213290068
1519052,-7.213282057
1192295,-7.213196463
639138,-7.213158525
1227951,-7.213134481
849464,-7.213066182
727466,-7.213030803
924128,-7.213027587
1101484,-7.213010197
753125,-7.213004252
757301,-7.213001042
758552,-7.212881907
2229073,-7.212772774
1154457,-7.212757065
752828,-7.212707507
13551,-7.212700168
752604,-7.212685457
1202104,-7.212682408
554441,-7.212647291
1209326,-7.212634889
1222822,-7.212634064
867282,-7.212625532
555097,-7.212620941
768430,-7.212616063
1664329,-7.21258683
770840,-7.212584282
777961,-7.212532669
1575669,-7.21249021
571384,-7.21248351
2239948,-7.212468484
1025194,-7.212449523
1213010,-7.212443939
757178,-7.212436832
555866,-7.212417864
1205387,-7.21237915
768406,-7.212348312
2715847,-7.21231252
1223731,-7.212292784
559899,-7.212287828
769222,-7.212249009
1076723,-7.212233671
2713551,-7.212190615
766788,-7.212188282
1291802,-7.212163675
757928,-7.212085399
1203339,-7.212062369
1046389,-7.212053922
1838903,-7.212041419
862301,-7.212031743
966802,-7.211985261
614918,-7.211982355
25386,-7.21196335
1518749,-7.211962209
1205242,-7.211954448
1378345,-7.211940418
768209,-7.211926506
1643334,-7.211896648
1418945,-7.211890856
760295,-7.211811012
1220100,-7.211753864
1367944,-7.211698243
753057,-7.211660224
2228455,-7.211622822
560216,-7.211592203
757520,-7.211584747
27841,-7.211460182
1224523,-7.211459095
19197,-7.21140494
1218355,-7.211399773
1041231,-7.211398348
1043215,-7.211391859
753836,-7.211390365
705375,-7.211305505
1189328,-7.211304159
1519366,-7.211240509
1408159,-7.211132948
763546,-7.211078839
697305,-7.211006866
38090,-7.21097992
597,-7.210968613
850878,-7.21096585
23895,-7.210947937
1520041,-7.210916439
1423472,-7.210877282
1521870,-7.210865096
1194795,-7.210805887
1235375,-7.210769215
757894,-7.210694045
764814,-7.210693431
1350825,-7.21064438
1518769,-7.210613991
1236543,-7.210605472
752430,-7.210602883
1198443,-7.210598604
1049286,-7.210509349
1216498,-7.210456139
1202139,-7.210455158
757869,-7.210443425
1210963,-7.210438697
1048253,-7.210437487
758423,-7.210395076
753956,-7.210392586
1197510,-7.210357188
765607,-7.21032829
1638816,-7.210293356
28961,-7.210284788
1213968,-7.210278295
754053,-7.210266804
757987,-7.210221373
1214463,-7.210195563
1221629,-7.210190323
1101199,-7.210150367
3805,-7.210063552
865379,-7.21001734
2217956,-7.209981029
26314,-7.209973325
1095452,-7.209910621
766449,-7.209905574
757405,-7.209870038
1517046,-7.209867874
754291,-7.209834892
1324016,-7.209804036
5639,-7.209719979
11765,-7.209706308
1019614,-7.209684331
1228232,-7.209680821
1041777,-7.209650041
2220703,-7.209626225
28775,-7.209615039
755863,-7.209604007
8873,-7.209567751
1071423,-7.209551525
1192266,-7.2094229
561469,-7.209420546
756596,-7.209382096
5820,-7.20935217
2715827,-7.209293202
28287,-7.209232061
559788,-7.209166575
1020161,-7.209166248
1222244,-7.209164195
1215009,-7.209144755
31055,-7.209011366
672661,-7.20898948
2716,-7.208905966
24250,-7.208841392
851103,-7.208819687
1208778,-7.208815695
31164,-7.208806914
764882,-7.208803355
532816,-7.208775143
1221506,-7.208700308
8723,-7.208686642
1233970,-7.208647424
541419,-7.20860905
1212855,-7.208606266
978520,-7.208581003
1180703,-7.20848561
2714905,-7.208410716
696746,-7.208402511
2716252,-7.208384338
1221427,-7.208377563
758781,-7.208351045
1079437,-7.208300637
16927,-7.20827979
1212576,-7.208276043
765542,-7.208251972
1228826,-7.208244289
1195659,-7.208230225
744239,-7.208206867
768420,-7.208206604
770952,-7.208204304
1043069,-7.208169291
781507,-7.208162089
7639,-7.208146513
2714962,-7.208126736
780175,-7.208066392
626024,-7.208063007
1021521,-7.208032331
754549,-7.208015523
850883,-7.208013398
757108,-7.207983398
763353,-7.207951337
1217760,-7.207946749
1193143,-7.207899016
2716329,-7.207818789
1248954,-7.207773294
770490,-7.207716074
11562,-7.20766275
818685,-7.207637466
1183891,-7.20763533
1196896,-7.207619445
22159,-7.207585931
18864,-7.207453872
753439,-7.20741862
1523088,-7.207350592
21138,-7.207339894
1019615,-7.207211791
778206,-7.207208221
758521,-7.207063866
758092,-7.207006563
1014298,-7.206988895
563,-7.206974145
763313,-7.206902506
1196505,-7.206857752
1282761,-7.20685552
569299,-7.20684436
1046620,-7.206805182
2715791,-7.20679579
2716423,-7.206737878
758579,-7.206713571
20238,-7.206696512
1191328,-7.206682765
1277622,-7.206663537
1101222,-7.206646918
1518127,-7.206620545
753851,-7.206604749
752877,-7.206597508
2716167,-7.206569273
2712902,-7.206534286
673096,-7.206498574
758769,-7.206460873
1194334,-7.206450554
757921,-7.206436207
863381,-7.206311402
780181,-7.206302029
775165,-7.206254238
31011,-7.206235864
1235617,-7.206233385
1197783,-7.206210269
22491,-7.206174262
754076,-7.206164236
1211266,-7.206142079
757889,-7.206132273
2714089,-7.206113051
1218204,-7.206087636
2230151,-7.206064365
1178175,-7.206019065
31272,-7.206007695
862670,-7.205985287
1046359,-7.205895632
1105546,-7.205894839
1215370,-7.205872396
690554,-7.205846799
2228470,-7.205798432
1209886,-7.20579272
1225114,-7.205787844
1221434,-7.20577112
2714192,-7.205765957
1191659,-7.205734814
728654,-7.205701693
758471,-7.205689265
1197743,-7.205675002
1185122,-7.205669656
753888,-7.205666717
555418,-7.20566531
559869,-7.205645281
1192507,-7.205601713
1020620,-7.205593581
1219125,-7.205593148
1106335,-7.205565672
1178485,-7.2055585
1211119,-7.205485457
1233292,-7.205481621
1221234,-7.205473463
758153,-7.205438008
26511,-7.205429928
1211073,-7.205425869
1203117,-7.205363557
831077,-7.205333472
1198465,-7.205330013
1519455,-7.205294619
2714547,-7.20527356
1195450,-7.205208775
2716067,-7.205185423
1522343,-7.205149136
1235778,-7.205147161
1187567,-7.205108543
695095,-7.205081411
1186655,-7.205058852
546079,-7.205036177
2712612,-7.20501373
684711,-7.204973255
1314006,-7.204966111
2217957,-7.204964465
1211159,-7.204954976
1217981,-7.2049078
1246282,-7.204897911
560112,-7.204847069
2219689,-7.204839988
1042220,-7.204831744
1228307,-7.204789163
1008860,-7.204787713
2715965,-7.204719621
1078766,-7.204708401
675006,-7.204606493
1196303,-7.204560676
21051,-7.204553736
1516784,-7.204524711
766624,-7.204485325
1220336,-7.204428444
773172,-7.204421884
1178209,-7.204311489
1068212,-7.204266828
1205070,-7.204221461
1363650,-7.204220149
1103685,-7.204191588
2227822,-7.204172873
2713306,-7.204143366
4583,-7.204137
985289,-7.204101056
771908,-7.204068641
1355192,-7.204047815
769514,-7.204043607
2232288,-7.204015022
1215983,-7.203991522
1216802,-7.203972326
1197725,-7.203968382
1212328,-7.203933163
759831,-7.203914696
685418,-7.203855819
768607,-7.203831122
18853,-7.203816772
2714995,-7.203756263
766685,-7.203704622
758703,-7.203693
2231355,-7.203675488
757560,-7.203671695
1522774,-7.203669048
774257,-7.203663172
1219794,-7.203642438
557296,-7.203589581
755079,-7.203584702
1235659,-7.203577844
1186586,-7.203577635
1045074,-7.203527185
6118,-7.203449594
26658,-7.203445905
2232290,-7.203394597
863365,-7.203371231
1221458,-7.203367745
1197774,-7.203366102
1523166,-7.2033603
774843,-7.203328802
1221962,-7.203216449
766847,-7.203203196
555007,-7.203171463
2715454,-7.203162398
753118,-7.203141706
851357,-7.203129188
1234659,-7.20303004
1047768,-7.202995749
766696,-7.20297065
1521375,-7.202956256
1198408,-7.202948989
1245366,-7.202947112
27443,-7.202922722
1520538,-7.202914337
752623,-7.202874153
1518112,-7.202846571
689973,-7.202846223
1523292,-7.202831349
2715004,-7.202815529
4783,-7.202808638
770901,-7.202758767
1517211,-7.202707551
2220676,-7.202670054
1195570,-7.202638959
10928,-7.202611404
1104663,-7.202602437
26333,-7.202573883
504616,-7.202556372
755230,-7.202477667
759114,-7.202430343
766699,-7.202430337
1192520,-7.202417134
2714346,-7.202411827
709921,-7.202347169
759261,-7.202342686
1383064,-7.202312774
1246352,-7.202306826
562339,-7.202291523
755974,-7.202285007
1226240,-7.202213983
654202,-7.202207284
858629,-7.202085112
1518993,-7.202080252
1353690,-7.202020309
770367,-7.202001869
777657,-7.201978894
676932,-7.201970581
2715843,-7.20195707
568623,-7.201946573
2714384,-7.201914853
1182418,-7.201878917
644003,-7.201867777
1045577,-7.201855635
778306,-7.201838681
1195748,-7.201832706
30809,-7.201828216
560699,-7.201817951
755723,-7.201800989
1179473,-7.201730602
1076633,-7.201591718
2715956,-7.201521887
759625,-7.201486128
1103895,-7.201464245
28676,-7.20136614
530917,-7.201357111
574273,-7.201329223
1173871,-7.201293751
30620,-7.201273505
1196973,-7.201200917
972961,-7.201166243
2713954,-7.201141293
1178295,-7.201125802
1043713,-7.201085795
2713131,-7.200983596
21213,-7.200983
1200743,-7.200858103
780526,-7.200856936
15728,-7.200856913
4484,-7.200781464
752898,-7.2007788
776510,-7.200763856
744672,-7.200711408
1176924,-7.200708445
557543,-7.200695262
2715024,-7.200627961
857663,-7.200616155
2240064,-7.200542761
2233117,-7.200533144
6443,-7.200440479
13765,-7.200417711
2217221,-7.200355632
23137,-7.200352765
27791,-7.200349755
1203682,-7.200333023
1048596,-7.200331835
1079993,-7.200306353
1225195,-7.200294179
863395,-7.200270965
759212,-7.200268589
1044815,-7.200268076
768127,-7.200188136
1200775,-7.200144697
1214612,-7.200126525
541485,-7.200062216
23642,-7.200055614
972116,-7.200050698
13803,-7.199970233
1208779,-7.199954737
1066581,-7.199946615
2715542,-7.199932895
768701,-7.199909765
763253,-7.199885704
17458,-7.199875485
772135,-7.19987387
1043436,-7.199850702
771082,-7.199805454
724868,-7.199788963
772816,-7.199755692
775544,-7.19972492
768692,-7.199704073
2226686,-7.199692365
768874,-7.199658891
1225441,-7.199618223
2219096,-7.199606912
2714298,-7.199605432
1196765,-7.199563918
1238866,-7.199542728
1235066,-7.199535847
1569720,-7.199503685
770894,-7.199495384
557027,-7.199464338
757428,-7.199443078
755320,-7.199426723
768657,-7.199426006
2713564,-7.199409345
1173631,-7.199403875
